Date,Time,Curve,Qflag,Site,Leaf Age,Chl a+b,Na,Pa,SLA,A,gs,Cᵢ,Trmmol,Dₗ,Area,StmRat,Gbv,T,Tₗ,TBlk,CO2R,Cₐ,H2OR,H2OS,RH_R,Rh,Flow,PPFD,P,VPD,AVPD,g1,g0,TPURef,RdRef,JMaxRef,VcMaxRef,g1PE,g0PE,TPURefPE,RdRefPE,JMaxRefPE,VcMaxRefPE,GssimPB,TlsimPB,EsimPB,AsimPB,GssimLG,TlsimLG,EsimLG,AsimLG,PEfailed,GssimPE,TlsimPE,EsimPE,AsimPE
2002-05-09,12:18:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,-2.19444988,0.18025,18.45571038,2.43267539,0.807142857,6,1,2.84,15.99142857,16.23571429,16.02,2.585714286,5.2,9.153714286,9.153714286,43.59285714,0.5731857143,500.2857143,1499.571429,86.85428571,0.807142857,-0.46972872461555065,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.001,17.687448417750357,0.018182114294070045,-1.5239444628473853,1.600546169755887,15.783870891777326,19.427159451384632,-19.52673514804611,1.0,0.8730788497964079,15.99142857,10.451447997967694,-33.630442317813014
2002-05-09,12:22:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,15.37047566,0.18153,278.9428237,2.524845991,0.831714286,6,1,2.84,16.22142857,16.47,16.23285714,400.1,380.3571429,9.086285714,9.086285714,42.63857143,0.5667285714,500.3714286,1500.0,86.84428571,0.831714286,0.04431070403661323,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.23537154426827586,17.102103048918202,3.6005171255710753,17.60928112721234,0.11935058698683658,16.25022953435547,1.5731263718081243,11.395616981183977,1.0,0.12514771892549265,16.22142857,2.2958260176871597,26.219017116295447
2002-05-09,12:26:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,20.50471133,0.18471,634.5936272,2.604895614,0.844714286,6,1,2.84,16.34571429,16.60142857,16.35,802.2428571,774.3571429,9.024571429,9.024571429,42.01,0.5637857143,500.2571429,1499.285714,86.83857143,0.844714286,0.028810940213520247,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.16594131069902798,17.4281537859503,2.7188812079156905,20.313778751967924,0.11935058698683658,16.374210078574208,1.5962817429985545,11.491705376425521,1.0,0.12514771892549265,16.34571429,2.3229542847594438,47.85325782847488
2002-05-09,12:30:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,20.74469049,0.18217,827.5635903,2.593163939,0.851285714,6,1,2.84,16.36857143,16.61142857,16.39142857,1003.657143,975.5571429,8.971,8.971,41.69285714,0.5597571429,500.2142857,1500.285714,86.83142857,0.851285714,0.023047115262727912,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.1475765604374627,17.508924767275833,2.471318257539614,20.30576351259437,0.11935058698683658,16.396838336738256,1.6132550606717067,11.509321210406828,1.0,0.12514771892549265,16.36857143,2.3412060515903024,20.43845900250528
2002-05-09,12:35:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,20.06597958,0.17197,1021.997674,2.431454854,0.842,6,1,2.84,16.11142857,16.34142857,16.14142857,1203.928571,1176.857143,8.902428571,8.902428571,42.06,0.5567714286,500.2857143,1499.428571,86.82428571,0.842,0.01858149156500728,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.13603514146514145,17.29471040725622,2.2753106998903694,20.326937203419817,0.11935058698683658,16.139848064628893,1.5977943301563455,11.310676025399545,1.0,0.12514771892549265,16.11142857,2.31613797225515,20.43845922832711
2002-05-09,12:39:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,16.82622671,0.14204,1022.065933,2.064599326,0.852,6,1,2.84,15.91142857,16.07285714,15.98285714,1201.057143,1177.642857,8.853857143,8.853857143,42.36428571,0.5407285714000001,500.4571429,1000.142857,86.81571429,0.852,0.015479371972123861,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.13567012339420514,16.55900403845186,2.144561066187936,19.852514455606467,0.11935058698683658,15.92291080876953,1.6305524968088105,11.145392941336691,1.0,0.12514771892549265,15.91142857,2.0696781874610193,20.43845885226271
2002-05-09,12:44:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,15.44218077,0.10828,999.8774155,1.654131979,0.878571429,6,1,2.84,15.84142857,15.93,15.96285714,1200.585714,1181.028571,8.845,8.845,42.50714286,0.5193285714,500.4571429,499.8571429,86.80857143,0.878571429,0.013949533689675121,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.12374076009381951,15.981366822787738,1.8946356135879017,15.535331261076838,0.11935058698683658,15.835515789238286,1.6948645091026955,11.079422529629737,1.0,0.12514771892549265,15.84142857,1.8604105226725756,20.438450571168072
2002-05-09,12:47:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,8.528191152,0.08662,1056.183889,1.354996078,0.889571429,6,1,2.84,15.73571429,15.76,15.88142857,1201.528571,1189.028571,8.844142857,8.844142857,42.79428571,0.5057428571,500.4,200.0,86.80857143,0.889571429,0.007604562311234095,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.10255328557395146,15.60554700825954,1.5498298996145294,8.094849997850307,0.11935058698683658,15.719425532675757,1.7287329152666615,10.992333803583497,1.0,0.12530424415533004,15.73571429,1.7334450765839857,8.988314252559322
2002-05-09,12:51:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,3.633205267,0.0586,1102.887406,0.954541862,0.911857143,6,1,2.84,15.58,15.59428571,15.74714286,1204.214286,1197.485714,8.843285714,8.843285714,43.21571429,0.4875428571,500.4571429,99.57142857,86.80571429,0.911857143,0.003177285142121927,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.09046580306575817,15.368541565998395,1.3956843469283113,3.866528226942717,0.11935058698683658,15.559820251464828,1.773871245113815,7.062869888833266,1.0,0.1252758741539732,15.58,1.7240994029545613,3.334702777626559
2002-05-09,12:56:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,2.401033094,0.02166,1051.329315,0.376116332,0.971,6,1,2.84,15.56142857,15.60142857,15.74714286,1203.971429,1199.928571,8.858714286,8.858714286,43.33428571,0.45520000000000005,500.1571429,49.0,86.79857143,0.971,0.002030640935628222,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.08340814756833373,15.29698054150755,1.3684725676222043,1.3591535496140685,0.11935058698683658,15.538120769707007,1.883171347299739,2.8541034514933123,1.0,0.1251877487355833,15.56142857,1.8031161883067168,0.4728293093146987
2002-05-09,13:01:00.0,44,1,1,1,518.2538776,2.63764334,0.538086971,4.772,-0.159442695,0.01083,1181.533623,0.191881499,0.990571429,6,1,2.84,15.56714286,15.60285714,15.74857143,1202.414286,1203.014286,8.849714286,8.849714286,43.27142857,0.4439142857,499.4285714,0.857142857,86.78571429,0.990571429,-0.000133165260511303,2.1905950942313037,0.07971024578922237,7.270618629265772,2.43962357856017,153.62353179891167,88.46836135830651,-0.8685738293981107,0.19648191871302348,7.58183737456504,2.307051657028451,1.4219304537390561e6,97.73473010185744,0.07621226053177303,15.267983432345776,1.275582313905879,-1.297401105263545,0.11960998696455344,15.541698829238271,1.9266919140717673,-1.1776885657464953,1.0,0.12514771892549265,15.56714286,1.8154846612809878,-2.2584087160280473
2002-05-09,15:03:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,12.33518769,0.11783,224.8184368,1.588421557,0.782,6,1,2.84,15.47,15.64714286,15.49,359.8714286,344.3142857,9.673714286,9.673714286,47.55428571,0.5680857143,500.4,1499.571429,86.71,0.782,0.04051234135959298,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.18844248430993038,16.524184821666694,2.8364417038777137,15.89396736472069,0.08979872234457338,15.504675598144559,1.1259630331350914,12.809526045808894,1.0,0.09416045239129406,15.47,1.6854740947979385,19.840598519456147
2002-05-09,15:07:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,7.099545372,0.12293,125.3424362,1.669487596,0.787571429,6,1,2.84,15.47714286,15.65571429,15.5,200.1571429,190.9571429,9.529428571,9.529428571,46.82857143,0.5655428571000001,500.3,1500.0,86.71,0.787571429,0.04189379030380558,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.20218317268101893,16.497490021502696,3.0280520812975777,9.573972555085414,0.08979872234457338,15.511742164199234,1.133063898521477,6.873337906209287,1.0,0.09416045239129406,15.47714286,1.692978444442828,10.66221187651955
2002-05-09,15:12:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,2.758081114,0.14076,71.7451477,1.83222196,0.763,6,1,2.84,15.26285714,15.48571429,15.3,98.38571429,94.44285714,9.392714286,9.392714286,46.78714286,0.5760714286,500.2857143,1499.428571,86.70285714,0.763,0.03343302309544561,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.17770396996239643,16.36129684667554,2.641162162722414,4.03216170897376,0.08979872234457338,15.2979905018164,1.0907396971306489,2.6891810683432245,1.0,0.09416045239129406,15.26285714,1.644178227832274,4.441204271292471
2002-05-09,15:14:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,0.888327952,0.15159,43.23730764,1.928556195,0.748142857,6,1,2.84,15.20714286,15.40857143,15.23428571,51.74285714,50.58571429,9.347285714,9.347285714,46.72857143,0.5815714286,500.2,1499.285714,86.70142857,0.748142857,0.020302670862095074,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.09745479033254745,16.56152677680488,1.5215807289427132,0.9791602853642734,0.08979872234457338,15.24250510365232,1.0728566862609414,0.6714018618108961,1.0,0.09416045239129406,15.20714286,1.6245737371607532,1.5885729698813777
2002-05-09,15:16:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,-2.130317829,0.16242,16.23477116,2.056526146,0.749,6,1,2.84,15.28714286,15.48571429,15.30571429,-0.557142857,2.0,9.290714286,9.290714286,46.20285714,0.5832285714000001,500.3,1499.571429,86.70142857,0.749,-1.2307603526191429,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.001,16.98292312397504,0.017020874507403968,-0.46807221623781964,2.4246551255219746,14.982462989394548,26.774658468674154,-10.494782121516083,1.0,1.9463735299670724,15.28714286,15.122082853070957,-18.429063073054255
2002-05-09,15:20:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,18.47670491,0.17197,251.3408894,2.151309254,0.745142857,6,1,2.84,15.32285714,15.51285714,15.34428571,399.5857143,376.9,9.256285714,9.256285714,45.93428571,0.5859000000000001,500.1571429,1500.0,86.7,0.745142857,0.05679088205267755,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.1864486347843209,16.4077474366732,2.702101852920898,16.93861926678196,0.08979872234457338,15.358295677597653,1.0697468975034798,12.796596889706912,1.0,0.09416045239129406,15.32285714,1.625144579120422,21.100569953086023
2002-05-09,15:24:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,23.41290424,0.18408,615.7585628,2.295400647,0.746,6,1,2.84,15.41142857,15.61857143,15.44142857,801.9285714,771.0428571,9.216,9.216,45.46571429,0.5888285714,500.4,1499.0,86.69,0.746,0.035156639594731226,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.13722251459039836,16.639491212759815,2.0722232041240933,23.843932575777856,0.08979872234457338,15.446867107597654,1.0682742792064346,12.874021500238676,1.0,0.09416045239129406,15.41142857,1.6260760984020997,24.365596683823277
2002-05-09,15:29:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,24.10070344,0.1586,785.596506,2.047167875,0.763,6,1,2.84,15.36428571,15.55,15.38,1002.971429,971.4714286,9.218571429,9.218571429,45.62,0.5763571429000001,500.0285714,1500.714286,86.69142857,0.763,0.02840124756283435,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.11632451830804573,16.65213642426818,1.8192371019256923,24.33736582906428,0.08979872234457338,15.399342777871084,1.0971130203253783,12.832426009736105,1.0,0.09416045239129406,15.36428571,1.6543177687333395,24.36559865375566
2002-05-09,15:33:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,24.3656065,0.13567,952.9654721,1.85467937,0.799,6,1,2.84,15.44857143,15.69714286,15.46857143,1203.642857,1172.185714,9.229857143,9.229857143,45.42571429,0.5624571429,500.3,1500.857143,86.69,0.799,0.02325452175503247,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.10102665996009962,16.77284097719447,1.6619754115536962,24.333680508703907,0.08979872234457338,15.483094440253922,1.1389701549092486,12.905810636845958,1.0,0.09416045239129406,15.44857143,1.6988700857011612,24.365599426371695
2002-05-09,15:35:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,20.89262438,0.11656,952.6465868,1.629607358,0.809285714,6,1,2.84,15.43714286,15.58857143,15.48285714,1198.214286,1171.328571,9.229714286,9.229714286,45.45571429,0.5498571429,499.7,1001.0,86.68571429,0.809285714,0.019827288349420456,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.09817609109822567,16.22661863960197,1.5309968238660552,22.930595935232216,0.08979872234457338,15.454804908339838,1.1679425012928644,12.880980821085602,1.0,0.09416045239129406,15.43714286,1.523933647575289,24.365594116216126
2002-05-09,15:40:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,15.5906947,0.08599,960.3114898,1.237123328,0.820857143,6,1,2.84,15.29571429,15.33285714,15.40285714,1200.9,1178.8,9.228142857,9.228142857,45.86571429,0.5317428571,499.2571429,500.8571429,86.67857143,0.820857143,0.014597939154844109,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.08314185254905702,15.591626076622171,1.2386821845546168,17.558032333782293,0.08979872234457338,15.296362788535134,1.201046323447619,12.742707074675076,1.0,0.09416045239129406,15.29571429,1.352497187151034,20.12290226391353
2002-05-09,15:45:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,9.212252505,0.04459,943.291891,0.689712577,0.862428571,6,1,2.84,15.10857143,15.16,15.25571429,1198.728571,1187.171429,9.179571429,9.179571429,46.17142857,0.5029142857,500.2428571,199.5714286,86.68,0.862428571,0.00835585373725632,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.058814068912863005,15.132492592076725,0.8974160020919199,9.180655617088776,0.08979872234457338,15.09853877619139,1.2580012315613678,12.34158289841279,1.0,0.09416045239129406,15.10857143,1.28785708503466,8.722501819786679
2002-05-09,15:50:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,4.600071576,0.0172,893.5451325,0.284592566,0.901857143,6,1,2.84,15.02714286,15.07,15.17857143,1201.757143,1196.014286,9.090285714,9.090285714,45.95142857,0.4766142857,499.3714286,99.14285714,86.67,0.901857143,0.004050040324990066,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.04611637516175725,14.972270065812427,0.7330570566091698,4.783799303403282,0.08979872234457338,15.012990333144558,1.3170567755857632,6.645408793383285,1.0,0.09424741238626576,15.02714286,1.3083024963418752,3.7796854198914174
2002-05-09,15:55:00.0,45,1,1,1,549.3316327,2.98611015,0.257514114,4.981,2.225212521,0.00892,924.3503466,0.149283383,0.904571429,6,1,2.84,14.91428571,14.92571429,15.05714286,1209.928571,1206.742857,9.040714286,9.040714286,46.04285714,0.4694285714,500.5714286,50.42857143,86.67,0.904571429,0.0019388103300875747,2.1687851122330155,0.032906611569112815,8.265091707125965,0.7850529840654294,177.3205960583867,85.45226929400621,-0.8727613708465025,0.14783191025433168,8.662300164485318,1.621293993455957,189.26892722376323,97.72409510387381,0.0392986965967257,14.827606373357172,0.6261730357363422,2.339702768849887,0.08979872234457338,14.898454716347658,1.3252324299107614,3.192870891307593,1.0,0.09419364198243003,14.91428571,1.2968706283768425,1.1887557570413165
