Date,Time,Curve,Qflag,Site,Leaf Age,Chl a+b,Na,Pa,SLA,A,gs,Cᵢ,Trmmol,Dₗ,Area,StmRat,Gbv,T,Tₗ,TBlk,CO2R,Cₐ,H2OR,H2OS,RH_R,Rh,Flow,PPFD,P,VPD,AVPD,g1,g0,TPURef,RdRef,JMaxRef,VcMaxRef,g1PE,g0PE,TPURefPE,RdRefPE,JMaxRefPE,VcMaxRefPE
2001-11-14,13:59:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,9.326666667,0.11433,1070.0,2.363333333,1.195,6,1,2.84,24.505,23.4,24.94,1197.866667,1183.3,16.527,19.311,46.95166667,0.5486166667,499.4666667,201.0,87.69333333,1.195,0.007210205424536022,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963
2001-11-14,14:01:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,4.335,0.07983,1110.0,1.746666667,1.24,6,1,2.84,24.44,23.325,24.92333333,1200.933333,1193.233333,16.58266667,18.63966667,47.29166667,0.5315666667,499.45,99.66666667,87.695,1.24,0.003262517743820308,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963
2001-11-14,14:03:00.0,4,1,2,1,585.6827551,3.273251622,0.445782167,4.731,1.159833333,0.0503,1148.333333,1.125,1.256666667,6,1,2.84,24.115,23.08,24.62666667,1204.366667,1201.333333,16.6665,17.99716667,48.46666667,0.5233666667,499.4,50.16666667,87.69166667,1.256666667,0.0008612356738045821,1.3072918243322018,0.08930328590306125,11.648854147183252,0.0,197.37636977474574,86.36267918055322,-1.0356585173428288,0.18127711239505453,1.0e6,1.3769602955398397,219.60143924404858,101.4482624895963
2001-11-15,08:52:00.0,5,1,3,-1,0,0.0,0.0,0.0,12.98333333,0.14735,241.3333333,2.62,1.06,6,1,2.84,17.24666667,18.01833333,17.35666667,359.6833333,343.0166667,8.401166667,11.5045,37.50166667,0.5135333333,500.2,1499.0,88.16166667,1.06,0.03676360169615298,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,08:55:00.0,5,1,3,-1,0,0.0,0.0,0.0,7.215,0.14979,134.5,2.681666667,1.07,6,1,2.84,17.385,18.17666667,17.48166667,199.6166667,190.35,8.453666667,11.632,37.405,0.5146833333,500.05,1500.0,88.165,1.07,0.03664304580228244,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,08:57:00.0,5,1,3,-1,0,0.0,0.0,0.0,2.393333333,0.15106,77.21666667,2.708333333,1.07,6,1,2.84,17.48,18.265,17.58666667,99.4,96.2,8.5125,11.73033333,37.44,0.5159,499.4,1500.0,88.165,1.07,0.024051171137841748,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,08:59:00.0,5,1,3,-1,0,0.0,0.0,0.0,0.555533333,0.15234,45.31666667,2.7,1.06,6,1,2.84,17.42166667,18.19,17.53333333,51.05,50.21666667,8.565833333,11.77083333,37.815,0.5196166667,499.4166667,1500.0,88.16666667,1.06,0.010745071471130964,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,09:02:00.0,5,1,3,-1,0,0.0,0.0,0.0,-1.998333333,0.1534,17.66666667,2.67,1.04,6,1,2.84,17.30166667,18.055,17.42,1.233333333,3.633333333,8.607,11.77466667,38.28666667,0.5237666666999999,499.2166667,1500.666667,88.16,1.04,-0.5393193715895234,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,09:06:00.0,5,1,3,-1,0,0.0,0.0,0.0,14.93333333,0.15584,271.0,2.715,1.045,6,1,2.84,17.44,18.14333333,17.56,401.3833333,382.2166667,8.636,11.85683333,38.085,0.5229,500.1,1499.666667,88.16666667,1.045,0.038219851319220816,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,09:09:00.0,5,1,3,-1,0,0.0,0.0,0.0,21.38333333,0.15573,606.6666667,2.735,1.05,6,1,2.84,17.54333333,18.23166667,17.67,798.5,770.3166667,8.659666667,11.9025,37.93,0.5213166667,500.0333333,1500.833333,88.16333333,1.05,0.027090153256098305,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,09:11:00.0,5,1,3,-1,0,0.0,0.0,0.0,22.13333333,0.15637,798.5,2.75,1.056666667,6,1,2.84,17.60666667,18.28166667,17.73333333,1000.25,970.4833333,8.679666667,11.94116667,37.86833333,0.5209666667,500.0666667,1500.0,88.16333333,1.056666667,0.022186548187605466,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,09:13:00.0,5,1,3,-1,0,0.0,0.0,0.0,23.3,0.15531,985.1666667,2.768333333,1.07,6,1,2.84,17.72666667,18.39666667,17.85,1202.25,1170.4,8.704333333,11.98533333,37.69666667,0.5190333333,500.2833333,1499.5,88.165,1.07,0.019245523064562512,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,09:16:00.0,5,1,3,-1,0,0.0,0.0,0.0,19.95,0.14618,1005.833333,2.526666667,1.03,6,1,2.84,17.77,17.955,17.93,1201.866667,1174.366667,8.737666667,11.732,37.73833333,0.5067,500.3166667,1000.833333,88.16166667,1.03,0.016738655525359566,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,09:18:00.0,5,1,3,-1,0,0.0,0.0,0.0,14.26666667,0.13546,1046.666667,2.26,0.990666667,6,1,2.84,17.74833333,17.44,17.935,1202.216667,1181.916667,8.761833333,11.44233333,37.89166667,0.49486666669999996,500.3,499.6666667,88.16333333,0.990666667,0.012127516723198735,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,09:20:00.0,5,1,3,-1,0,0.0,0.0,0.0,9.315,0.12622,1088.333333,2.061666667,0.966333333,6,1,2.84,17.71333333,17.10666667,17.945,1201.333333,1187.233333,8.798833333,11.24533333,38.13833333,0.4874166667,500.25,200.8333333,88.165,0.966333333,0.007981477570765222,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,09:22:00.0,5,1,3,-1,0,0.0,0.0,0.0,4.438333333,0.11783,1128.333333,1.91,0.954333333,6,1,2.84,17.60833333,16.89833333,17.87,1197.816667,1189.733333,8.822833333,11.0875,38.48833333,0.48369999999999996,500.45,101.0,88.16833333,0.954333333,0.0038187413159434303,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,09:28:00.0,5,1,3,-1,0,0.0,0.0,0.0,1.943333333,0.10042,1155.0,1.613333333,0.937333333,6,1,2.84,17.25833333,16.50333333,17.54333333,1200.166667,1195.5,8.823,10.73916667,39.355,0.47905000000000003,499.4666667,49.83333333,88.16666667,0.937333333,0.0016789999715388913,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,09:30:00.0,5,1,3,-1,0,0.0,0.0,0.0,-1.313166667,0.09108,1196.666667,1.491666667,0.9505,6,1,2.84,17.27,16.50333333,17.56166667,1201.533333,1200.966667,8.817833333,10.59066667,39.30666667,0.4720833333,499.3333333,0.5,88.16666667,0.9505,-0.0011215350120905659,-0.007992426347858128,0.12218893805096037,7.698833031178683,0.0,144.747255595608,67.50531486392254,-1.020893818269447,0.15259599187830922,1.0e6,1.1115404278427026,154.81313878080104,76.843677994532
2001-11-15,10:16:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,16.91666667,0.21592,247.3333333,2.21,0.629166667,6,1,2.84,17.96833333,18.94,18.04,360.2166667,339.0,15.17133333,17.772,64.73666667,0.75835,500.15,1500.166667,88.205,0.629166667,0.062911818783909,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:18:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,9.053333333,0.2052,138.8333333,2.186666667,0.651833333,6,1,2.84,18.155,19.13333333,18.225,201.6666667,190.3,15.2425,17.82283333,64.27833333,0.7516166667,499.0833333,1499.833333,88.20166667,0.651833333,0.05892525083403146,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:21:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,3.343333333,0.20817,76.2,2.258333333,0.665333333,6,1,2.84,18.35166667,19.31833333,18.42333333,99.5,95.23333333,15.29083333,17.9575,63.7,0.7480833333,499.2833333,1499.0,88.20166667,0.665333333,0.04303987998058563,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:23:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,1.333,0.20977,42.31666667,2.308333333,0.675333333,6,1,2.84,18.48333333,19.46,18.54833333,51.75,50.01666667,15.341,18.06616667,63.37666667,0.7463166667,499.3,1501.0,88.20666667,0.675333333,0.03243069914132973,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:25:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,-2.688333333,0.21274,17.91666667,2.413333333,0.695833333,6,1,2.84,18.775,19.72333333,18.84833333,0.683333333,3.9,15.41733333,18.26283333,62.545,0.7408666667,499.2166667,1500.5,88.20666667,0.695833333,-0.8263535464926695,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:29:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,18.28333333,0.20987,275.0,2.38,0.695,6,1,2.84,18.91,19.77333333,18.99666667,399.5833333,376.5833333,15.55533333,18.35683333,62.56,0.7382833333000001,500.2666667,1499.5,88.2,0.695,0.05823738683788866,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:31:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,25.73333333,0.21285,624.5,2.39,0.688833333,6,1,2.84,18.99833333,19.81833333,19.07333333,801.8666667,768.8,15.686,18.498,62.75666667,0.7400666667,500.35,1500.0,88.20333333,0.688833333,0.04032975591410309,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:34:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,27.28333333,0.21614,810.6666667,2.428333333,0.690166667,6,1,2.84,19.135,19.91833333,19.20333333,999.1,963.4666667,15.78516667,18.6475,62.61,0.7396166667,499.3,1499.666667,88.2,0.690166667,0.03408660476247838,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:38:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,28.03333333,0.21285,1002.5,2.383333333,0.688,6,1,2.84,19.17666667,19.925,19.245,1200.666667,1163.733333,15.881,18.6875,62.81666667,0.7391833333,500.3333333,1499.5,88.19666667,0.688,0.02904203522522775,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:40:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,24.33333333,0.20127,1023.333333,2.138333333,0.648,6,1,2.84,19.22,19.47,19.29,1202.266667,1170.083333,15.88266667,18.39783333,62.66166667,0.7258499999999999,500.3666667,1000.5,88.195,0.648,0.02583433632957858,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:41:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,16.7,0.1896,1068.333333,1.845,0.591833333,6,1,2.84,19.22833333,18.85,19.325,1199.683333,1177.083333,15.8875,18.061,62.64333333,0.7121333333,500.55,500.6666667,88.19,0.591833333,0.01844206506827841,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:44:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,10.11833333,0.1896,1116.666667,1.581666667,0.507,6,1,2.84,18.96666667,18.05166667,18.99333333,1202.183333,1187.766667,15.95383333,17.81483333,63.93166667,0.7138833333,500.5166667,199.0,88.19,0.507,0.011963930167675283,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:46:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,5.931666667,0.18567,1150.0,1.405,0.459666667,6,1,2.84,18.71333333,17.56666667,18.68,1201.8,1192.683333,15.98683333,17.644,65.085,0.7182999999999999,500.0,100.5,88.19,0.459666667,0.007335506081058396,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:48:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,3.415,0.17335,1163.333333,1.39,0.484333333,6,1,2.84,18.84166667,17.715,18.84333333,1201.433333,1195.333333,15.93266667,17.57533333,64.355,0.7098833333000001,499.6,50.0,88.19,0.484333333,0.004105154417678232,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,10:51:00.0,6,1,3,1,515.3673469,2.576236456,0.348063021,4.393,-0.141333333,0.13938,1190.0,1.31,0.556833333,6,1,2.84,18.90666667,18.20833333,19.04666667,1200.433333,1198.733333,15.9375,17.48416667,64.11166667,0.7033166667,499.3666667,-0.333333333,88.18166667,0.556833333,-0.00015800084387001528,-0.28072469004809264,0.18500343700938882,9.079791612208329,0.0,165.90767879053942,78.05988700803705,-0.8343208732952652,0.2125203242148236,1.0e6,0.8042613558461434,181.28362122317193,89.21205618647696
2001-11-15,15:16:00.0,7,1,3,0,522.8139796,2.963949093,0.254827462,4.762,11.06666667,0.07718,190.6666667,1.61,1.19,6,1,2.84,20.26166667,21.55166667,20.27666667,361.6,347.6833333,13.9285,15.82833333,51.34666667,0.5835166667,500.3666667,1499.333333,87.91833333,1.19,0.02917826577193943,1.4579195401421403,0.018526196866603048,8.843653663025277,0.6902169750360527,162.29593648686838,74.5103617183237,-1.071147310160951,0.0847863417329416,8.954541935634845,1.113625806904536,1.15106487667106e6,80.79539237394027
2001-11-15,15:19:00.0,7,1,3,0,522.8139796,2.963949093,0.254827462,4.762,5.93,0.07898,109.8333333,1.63,1.18,6,1,2.84,20.205,21.49666667,20.21166667,199.9166667,192.4666667,13.92183333,15.84716667,51.495,0.5861500000000001,500.4833333,1500.166667,87.91166667,1.18,0.02836339184200699,1.4579195401421403,0.018526196866603048,8.843653663025277,0.6902169750360527,162.29593648686838,74.5103617183237,-1.071147310160951,0.0847863417329416,8.954541935634845,1.113625806904536,1.15106487667106e6,80.79539237394027
2001-11-15,15:21:00.0,7,1,3,0,522.8139796,2.963949093,0.254827462,4.762,1.692833333,0.081,73.15,1.645,1.16,6,1,2.84,20.08833333,21.35833333,20.08833333,99.38333333,97.13333333,13.888,15.83233333,51.74666667,0.5899,499.4333333,1499.5,87.90333333,1.16,0.016181430589890623,1.4579195401421403,0.018526196866603048,8.843653663025277,0.6902169750360527,162.29593648686838,74.5103617183237,-1.071147310160951,0.0847863417329416,8.954541935634845,1.113625806904536,1.15106487667106e6,80.79539237394027
2001-11-15,15:24:00.0,7,1,3,0,522.8139796,2.963949093,0.254827462,4.762,0.302616667,0.08408,44.55,1.695,1.156666667,6,1,2.84,20.06666667,21.32666667,20.11166667,49.8,49.35,13.82333333,15.82766667,51.57166667,0.5904666667,499.2666667,1499.0,87.90333333,1.156666667,0.0057016634208210785,1.4579195401421403,0.018526196866603048,8.843653663025277,0.6902169750360527,162.29593648686838,74.5103617183237,-1.071147310160951,0.0847863417329416,8.954541935634845,1.113625806904536,1.15106487667106e6,80.79539237394027
2001-11-15,15:26:00.0,7,1,3,0,522.8139796,2.963949093,0.254827462,4.762,-1.975,0.08524,26.6,1.701666667,1.146666667,6,1,2.84,20.05666667,21.275,20.13166667,-0.083333333,2.283333333,13.83483333,15.847,51.635,0.5914833333,499.2333333,1500.0,87.9,1.146666667,-0.8077541338057967,1.4579195401421403,0.018526196866603048,8.843653663025277,0.6902169750360527,162.29593648686838,74.5103617183237,-1.071147310160951,0.0847863417329416,8.954541935634845,1.113625806904536,1.15106487667106e6,80.79539237394027
2001-11-15,15:31:00.0,7,1,3,0,522.8139796,2.963949093,0.254827462,4.762,13.4,0.08896,215.8333333,1.763333333,1.138333333,6,1,2.84,20.045,21.25166667,20.095,398.9166667,382.0,13.82783333,15.9105,51.64833333,0.5942833333,499.1833333,1499.333333,87.89,1.138333333,0.032878099759045806,1.4579195401421403,0.018526196866603048,8.843653663025277,0.6902169750360527,162.29593648686838,74.5103617183237,-1.071147310160951,0.0847863417329416,8.954541935634845,1.113625806904536,1.15106487667106e6,80.79539237394027
2001-11-15,15:33:00.0,7,1,3,0,522.8139796,2.963949093,0.254827462,4.762,24.53333333,0.09034,467.5,1.811666667,1.151666667,6,1,2.84,20.20166667,21.38333333,20.25166667,800.6166667,769.4833333,13.82183333,15.96066667,51.125,0.5903666667,500.0833333,1499.333333,87.89,1.151666667,0.02970940426411076,1.4579195401421403,0.018526196866603048,8.843653663025277,0.6902169750360527,162.29593648686838,74.5103617183237,-1.071147310160951,0.0847863417329416,8.954541935634845,1.113625806904536,1.15106487667106e6,80.79539237394027
2001-11-15,15:35:00.0,7,1,3,0,522.8139796,2.963949093,0.254827462,4.762,25.53333333,0.09055,650.8333333,1.815,1.15,6,1,2.84,20.22,21.37,20.27833333,1000.416667,967.6666667,13.81983333,15.95983333,51.05833333,0.5896333333,500.3,1499.333333,87.88833333,1.15,0.02460553506697294,1.4579195401421403,0.018526196866603048,8.843653663025277,0.6902169750360527,162.29593648686838,74.5103617183237,-1.071147310160951,0.0847863417329416,8.954541935634845,1.113625806904536,1.15106487667106e6,80.79539237394027
